ward_id,Month,crime_count,area_km2,crime_density_per_km2,Monthly_Weather_Code,Avg_Temp_2m_Min,Avg_Temp_2m_Max,Avg_Wind_Speed_10m_Max,Avg_Daylight_Duration,Avg_Precipitation_Sum,Avg_Precipitation_Hours,ward_name,2007,2010,2015,2019,pct_change_2007_2019,rank_2007,rank_2010,rank_2015,rank_2019,predicted_rank_2024,predicted_rank_2024_int,r1,r2,r3,mean_annual_rate,imd_est_2024,rank_est_2024
E05013632,2024-03-01,3,1.115850203176011,2.688532915494562,51,5.122580645161291,11.570967741935483,23.770967741935483,42975.74,2.790322580645161,5.516129032258065,Colindale North,15.182722259459805,12.349015343742405,13.060355732529365,11.45255214100765,-24.568519760203213,510.0,550.0,543.0,559.0,544.2,554.0,-0.066543191804526,0.0112639723772036,-0.0323087416415996,-0.029195987022974,9.875522712379109,580.0
E05013632,2024-07-01,4,1.115850203176011,3.5847105539927493,51,12.874193548387098,21.280645161290323,19.287096774193547,57936.373225806456,2.7419354838709675,4.903225806451613,Colindale North,15.182722259459805,12.349015343742405,13.060355732529365,11.45255214100765,-24.568519760203213,510.0,550.0,543.0,559.0,544.2,554.0,-0.066543191804526,0.0112639723772036,-0.0323087416415996,-0.029195987022974,9.875522712379109,580.0
E05013632,2024-11-01,4,1.115850203176011,3.5847105539927493,3,5.323333333333333,10.32,16.053333333333335,31837.19233333333,2.1533333333333333,3.033333333333333,Colindale North,15.182722259459805,12.349015343742405,13.060355732529365,11.45255214100765,-24.568519760203213,510.0,550.0,543.0,559.0,544.2,554.0,-0.066543191804526,0.0112639723772036,-0.0323087416415996,-0.029195987022974,9.875522712379109,580.0
E05013632,2023-08-01,4,1.115850203176011,3.5847105539927493,51,12.858064516129032,21.15806451612903,19.8,52473.57129032258,2.0935483870967744,4.193548387096774,Colindale North,15.182722259459805,12.349015343742405,13.060355732529365,11.45255214100765,-24.568519760203213,510.0,550.0,543.0,559.0,544.2,554.0,-0.066543191804526,0.0112639723772036,-0.0323087416415996,-0.029195987022974,9.875522712379109,580.0
E05013632,2023-10-01,4,1.115850203176011,3.5847105539927493,3,9.874193548387098,16.474193548387095,20.52258064516129,38416.37193548387,3.2548387096774194,5.354838709677419,Colindale North,15.182722259459805,12.349015343742405,13.060355732529365,11.45255214100765,-24.568519760203213,510.0,550.0,543.0,559.0,544.2,554.0,-0.066543191804526,0.0112639723772036,-0.0323087416415996,-0.029195987022974,9.875522712379109,580.0
E05013632,2023-12-01,0,1.115850203176011,0.0,3,4.893548387096774,9.4,26.61290322580645,28455.44806451613,2.8774193548387097,5.161290322580645,Colindale North,15.182722259459805,12.349015343742405,13.060355732529365,11.45255214100765,-24.568519760203213,510.0,550.0,543.0,559.0,544.2,554.0,-0.066543191804526,0.0112639723772036,-0.0323087416415996,-0.029195987022974,9.875522712379109,580.0
E05013632,2024-04-01,4,1.115850203176011,3.5847105539927493,51,6.383333333333334,13.153333333333334,26.46,50161.942,2.033333333333333,6.6,Colindale North,15.182722259459805,12.349015343742405,13.060355732529365,11.45255214100765,-24.568519760203213,510.0,550.0,543.0,559.0,544.2,554.0,-0.066543191804526,0.0112639723772036,-0.0323087416415996,-0.029195987022974,9.875522712379109,580.0
E05013632,2024-06-01,8,1.115850203176011,7.169421107985499,3,10.1,19.383333333333333,19.28666666666667,59687.34066666666,0.9033333333333334,3.0,Colindale North,15.182722259459805,12.349015343742405,13.060355732529365,11.45255214100765,-24.568519760203213,510.0,550.0,543.0,559.0,544.2,554.0,-0.066543191804526,0.0112639723772036,-0.0323087416415996,-0.029195987022974,9.875522712379109,580.0
E05013632,2024-08-01,2,1.115850203176011,1.7923552769963746,3,13.506451612903223,22.596774193548388,21.825806451612905,52312.67354838709,1.432258064516129,2.064516129032258,Colindale North,15.182722259459805,12.349015343742405,13.060355732529365,11.45255214100765,-24.568519760203213,510.0,550.0,543.0,559.0,544.2,554.0,-0.066543191804526,0.0112639723772036,-0.0323087416415996,-0.029195987022974,9.875522712379109,580.0
E05013632,2025-01-01,3,1.115850203176011,2.688532915494562,3,1.2419354838709675,6.300000000000001,16.806451612903224,30365.542903225803,2.5580645161290323,4.193548387096774,Colindale North,15.182722259459805,12.349015343742405,13.060355732529365,11.45255214100765,-24.568519760203213,510.0,550.0,543.0,559.0,544.2,554.0,-0.066543191804526,0.0112639723772036,-0.0323087416415996,-0.029195987022974,9.875522712379109,580.0
E05013632,2024-02-01,1,1.115850203176011,0.8961776384981873,51,5.348275862068966,11.03793103448276,25.658620689655173,35951.78896551724,3.951724137931034,6.413793103448276,Colindale North,15.182722259459805,12.349015343742405,13.060355732529365,11.45255214100765,-24.568519760203213,510.0,550.0,543.0,559.0,544.2,554.0,-0.066543191804526,0.0112639723772036,-0.0323087416415996,-0.029195987022974,9.875522712379109,580.0
E05013632,2025-02-01,5,1.115850203176011,4.480888192490936,3,2.5785714285714287,7.557142857142857,17.17142857142857,36007.71964285714,2.2142857142857144,4.892857142857143,Colindale North,15.182722259459805,12.349015343742405,13.060355732529365,11.45255214100765,-24.568519760203213,510.0,550.0,543.0,559.0,544.2,554.0,-0.066543191804526,0.0112639723772036,-0.0323087416415996,-0.029195987022974,9.875522712379109,580.0
E05013633,2022-03-01,1,1.425700592790014,0.701409542127676,51,3.896774193548387,12.093548387096773,19.6483870967742,42851.11548387097,1.535483870967742,3.6774193548387095,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2022-04-01,0,1.425700592790014,0.0,3,4.989999999999999,14.386666666666668,20.016666666666666,50030.53666666667,0.7866666666666666,2.433333333333333,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2022-05-01,0,1.425700592790014,0.0,3,9.24516129032258,17.958064516129035,19.06774193548388,56300.5164516129,1.9451612903225808,4.290322580645161,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2022-06-01,1,1.425700592790014,0.701409542127676,3,11.006666666666666,20.73333333333333,19.436666666666667,59625.49133333333,1.78,3.7,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2022-07-01,0,1.425700592790014,0.0,3,14.438709677419356,24.82903225806452,17.635483870967743,57966.098387096776,0.8129032258064516,1.870967741935484,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2022-08-01,1,1.425700592790014,0.701409542127676,3,14.958064516129031,25.106451612903225,17.074193548387097,52395.96225806452,0.996774193548387,1.903225806451613,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2022-09-01,1,1.425700592790014,0.701409542127676,51,11.29,19.026666666666664,17.496666666666666,45493.807,1.3833333333333333,4.1,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2022-10-01,2,1.425700592790014,1.402819084255352,51,9.619354838709675,17.051612903225806,21.467741935483872,38371.14838709678,2.351612903225807,4.258064516129032,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2022-11-01,1,1.425700592790014,0.701409542127676,51,6.79,12.326666666666666,24.223333333333336,31964.52433333333,4.37,6.533333333333333,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2022-12-01,2,1.425700592790014,1.402819084255352,3,1.812903225806452,6.887096774193548,20.351612903225806,28488.605483870968,2.0032258064516126,4.32258064516129,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2023-01-01,4,1.425700592790014,2.805638168510704,3,1.596774193548387,8.035483870967742,23.26774193548387,30327.21258064516,2.1516129032258067,4.419354838709677,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2023-02-01,1,1.425700592790014,0.701409542127676,3,2.628571428571429,9.564285714285717,18.085714285714285,35913.309285714284,0.4285714285714285,1.3928571428571428,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2023-03-01,2,1.425700592790014,1.402819084255352,53,4.203225806451614,10.2,23.712903225806453,42792.72677419355,3.42258064516129,9.161290322580646,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2023-04-01,8,1.425700592790014,5.611276337021408,3,4.2733333333333325,12.903333333333334,19.47,49974.61666666667,2.756666666666667,5.133333333333334,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2023-05-01,4,1.425700592790014,2.805638168510704,3,8.22258064516129,16.9741935483871,18.63870967741936,56259.03419354839,1.367741935483871,2.838709677419355,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2024-12-01,8,1.425700592790014,5.611276337021408,51,5.519354838709678,9.261290322580646,19.55806451612903,28474.7970967742,1.570967741935484,3.838709677419355,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2024-09-01,10,1.425700592790014,7.01409542127676,3,11.176666666666668,18.773333333333333,20.67,45370.36366666666,5.83,5.933333333333334,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2023-09-01,3,1.425700592790014,2.104228626383028,3,13.606666666666666,22.53333333333333,19.32333333333333,45548.511000000006,1.98,3.3666666666666667,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2023-06-01,8,1.425700592790014,5.611276337021408,3,12.493333333333334,23.07,18.30666666666667,59619.068,1.0033333333333332,2.1333333333333333,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2024-01-01,6,1.425700592790014,4.208457252766056,3,1.941935483870968,7.567741935483871,25.470967741935485,30295.442258064515,2.3548387096774195,3.032258064516129,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2024-10-01,13,1.425700592790014,9.118324047659788,51,8.574193548387097,15.13548387096774,18.94516129032258,38256.26225806452,2.683870967741936,4.903225806451613,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2024-05-01,5,1.425700592790014,3.50704771063838,3,9.580645161290322,18.009677419354837,18.05161290322581,56391.58064516129,2.7161290322580647,5.645161290322581,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2023-07-01,5,1.425700592790014,3.50704771063838,51,13.106451612903228,20.63870967741936,23.396774193548385,57996.14258064516,3.5935483870967744,6.258064516129032,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2023-11-01,11,1.425700592790014,7.715504963404436,3,4.683333333333334,10.326666666666666,22.69,32004.655333333336,3.0166666666666666,5.366666666666666,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2024-03-01,7,1.425700592790014,4.909866794893732,51,5.006451612903225,11.59032258064516,23.041935483870965,42976.93677419355,3.064516129032258,5.612903225806452,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2024-07-01,7,1.425700592790014,4.909866794893732,51,12.787096774193548,21.41290322580645,18.92258064516129,57895.95419354839,2.729032258064516,4.67741935483871,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2024-11-01,10,1.425700592790014,7.01409542127676,3,5.346666666666667,10.43,15.316666666666666,31868.374666666667,2.18,2.9,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2023-08-01,4,1.425700592790014,2.805638168510704,51,12.806451612903226,21.15806451612903,19.396774193548385,52449.85483870968,2.329032258064516,4.258064516129032,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2023-10-01,7,1.425700592790014,4.909866794893732,3,9.735483870967744,16.538709677419355,19.63225806451613,38429.25193548387,3.351612903225807,5.161290322580645,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2023-12-01,12,1.425700592790014,8.416914505532112,3,4.896774193548388,9.496774193548386,25.932258064516127,28497.368387096776,2.912903225806452,5.387096774193548,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2024-04-01,4,1.425700592790014,2.805638168510704,51,6.376666666666667,13.21,25.86,50144.59233333333,2.0266666666666664,6.366666666666666,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2024-06-01,3,1.425700592790014,2.104228626383028,3,10.043333333333331,19.6,19.53333333333333,59640.86633333333,0.9733333333333332,2.9,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2024-08-01,5,1.425700592790014,3.50704771063838,3,13.448387096774193,22.61935483870968,21.51935483870968,52289.40935483871,1.364516129032258,2.096774193548387,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2025-01-01,12,1.425700592790014,8.416914505532112,3,1.2483870967741937,6.325806451612903,16.267741935483873,30401.26096774193,2.9000000000000004,4.483870967741935,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2024-02-01,5,1.425700592790014,3.50704771063838,51,5.26551724137931,11.010344827586207,24.63793103448276,35971.22793103448,4.086206896551724,6.655172413793103,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013633,2025-02-01,6,1.425700592790014,4.208457252766056,3,2.6535714285714285,7.610714285714286,16.564285714285713,36027.00035714286,2.1392857142857142,4.892857142857143,Colindale South,18.38320815458404,15.085297578967708,15.67288109890304,13.57345315499943,-26.16384996100501,440.0,501.0,482.0,506.0,487.0,501.0,-0.0637808383082509,0.0076715368126889,-0.0353153293940314,-0.0304748769631978,11.62748224419188,526.0
E05013634,2022-03-01,6,2.0525682305192308,2.9231671380211326,51,3.893548387096774,12.125806451612904,20.493548387096773,42851.11548387097,1.5483870967741935,3.70967741935484,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2022-04-01,3,2.0525682305192308,1.4615835690105663,3,5.033333333333333,14.363333333333332,21.273333333333333,50030.53666666667,0.7533333333333333,2.466666666666667,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2022-05-01,10,2.0525682305192308,4.871945230035221,3,9.180645161290323,18.003225806451614,20.03548387096774,56300.5164516129,2.454838709677419,3.903225806451613,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2022-06-01,7,2.0525682305192308,3.4103616610246545,3,10.976666666666668,20.85333333333333,20.59333333333333,59625.49133333333,1.6566666666666665,3.633333333333333,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2022-07-01,5,2.0525682305192308,2.43597261501761,3,14.49032258064516,25.206451612903223,18.91935483870968,57966.098387096776,0.5870967741935483,1.5806451612903225,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2022-08-01,8,2.0525682305192308,3.897556184028177,3,14.9,25.125806451612902,18.23548387096774,52395.96225806452,1.035483870967742,1.7741935483870968,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2022-09-01,13,2.0525682305192308,6.333528799045787,51,11.25,19.15,18.36,45493.807,1.52,4.033333333333333,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2022-10-01,11,2.0525682305192308,5.359139753038743,51,9.66451612903226,17.11935483870968,22.770967741935483,38371.14838709678,2.5032258064516126,4.096774193548387,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2022-11-01,14,2.0525682305192308,6.820723322049309,61,6.673333333333333,12.363333333333332,26.02,31964.52433333333,4.763333333333334,6.3,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2022-12-01,13,2.0525682305192308,6.333528799045787,3,1.7322580645161292,6.848387096774194,21.467741935483872,28488.605483870968,1.770967741935484,4.064516129032258,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2023-01-01,13,2.0525682305192308,6.333528799045787,3,1.5419354838709676,8.070967741935483,24.606451612903225,30327.21258064516,1.929032258064516,4.096774193548387,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2023-02-01,15,2.0525682305192308,7.307917845052831,3,2.5357142857142856,9.625,19.414285714285715,35913.309285714284,0.3571428571428571,1.2857142857142858,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2023-03-01,7,2.0525682305192308,3.4103616610246545,53,4.16774193548387,10.21935483870968,25.20967741935484,42792.72677419355,3.512903225806452,8.806451612903226,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2023-04-01,13,2.0525682305192308,6.333528799045787,51,4.3,12.943333333333332,20.976666666666667,49974.61666666667,2.6,5.166666666666667,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2023-05-01,11,2.0525682305192308,5.359139753038743,3,8.103225806451613,16.919354838709676,19.80322580645161,56259.03419354839,1.1580645161290322,2.6129032258064515,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2024-12-01,8,2.0525682305192308,3.897556184028177,3,5.519354838709678,9.229032258064516,18.580645161290324,28474.7970967742,1.6,3.774193548387097,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2024-09-01,4,2.0525682305192308,1.948778092014088,3,11.136666666666668,18.883333333333333,21.726666666666667,45370.36366666666,5.1,5.833333333333333,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2023-09-01,8,2.0525682305192308,3.897556184028177,3,13.476666666666668,22.62,20.40333333333333,45548.511000000006,1.84,3.1,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2023-06-01,5,2.0525682305192308,2.43597261501761,3,12.426666666666668,23.10333333333333,19.68,59619.068,1.18,1.933333333333333,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
E05013634,2024-01-01,17,2.0525682305192308,8.282306891059875,3,1.8580645161290323,7.561290322580645,26.664516129032258,30295.442258064515,2.167741935483871,2.935483870967742,Cricklewood,14.58808798021334,12.710130594946676,14.320315701032788,13.456470942869531,-7.757130604632242,520.0,543.0,516.0,510.0,519.8,534.0,-0.0448962585406634,0.0241427994322396,-0.0154344258076176,-0.0120626283053471,12.664214247363397,498.0
